date,temperature,rainfall,humidity
2019-10-20,13.41156626,3.449174626,70.60580111
2019-10-21,19.85098223,3.982843454,76.03984224
2019-10-22,18.32430584,3.794809013,83.55228672
2019-10-23,19.56531817,3.743812445,79.61596128
2019-10-24,13.34449708,5.866396199,77.42450481
2019-10-25,16.00122762,4.461446116,80.12911546
2019-10-26,13.34284662,5.390135196,73.3518172
2019-10-27,14.61230155,5.953854332,72.88716191
2019-10-28,14.24393257,5.074609015,71.90634063
2019-10-29,18.63849291,3.122620544,75.23097551
2019-10-30,15.44862359,2.63455095,73.95482272
2019-10-31,18.46219512,4.972942595,82.30890913
2019-11-01,17.6206022,4.578883192,74.08878114
2019-11-02,21.10910659,5.052899466,72.64477339
2019-11-03,13.6349275,4.983799105,86.55931537
2019-11-04,19.20676022,8.96930616,74.77260887
2019-11-05,19.07811621,3.184643955,77.97513665
2019-11-06,14.93785173,2.281048269,79.63701888
2019-11-07,19.00065579,5.850438447,71.86469937
2019-11-08,17.76283336,4.873040621,83.88814411
2019-11-09,16.74208897,5.99744782,81.0536327
2019-11-10,15.65798076,6.484687034,85.8119751
2019-11-11,15.97872301,7.620355609,74.77062317
2019-11-12,21.62990331,3.518490195,78.80365644
2019-11-13,17.64719541,5.029151506,78.64067581
2019-11-14,19.32781962,6.592013579,79.89374374
2019-11-15,16.30163501,7.188929251,71.42612779
2019-11-16,16.44571084,9.40746418,79.37274271
2019-11-17,20.29344195,7.634570732,71.80002421
2019-11-18,15.55641139,6.199200915,80.832187
2019-11-19,17.55322628,5.031718622,68.49980179
2019-11-20,18.58175921,5.603520734,69.98197151
2019-11-21,18.86842219,5.643054887,83.42380633
2019-11-22,18.42134595,7.596659175,76.68229933
2019-11-23,19.70687086,7.080526305,74.55687656
2019-11-24,20.43844464,4.790274911,85.92429323
2019-11-25,20.66127236,6.202090001,81.27629538
2019-11-26,17.36137482,8.251906517,84.06089522
2019-11-27,18.90733667,7.542148146,78.92567617
2019-11-28,22.00947401,7.946093978,93.20561789
2019-11-29,21.5551383,7.745361821,76.82962363
2019-11-30,17.16757166,9.687834252,88.61350656
2019-12-01,20.7652043,7.678795453,79.61714035
2019-12-02,16.2562111,6.8215505,71.67845641
2019-12-03,20.4583671,6.10209463,82.38637803
2019-12-04,24.31324062,7.924550262,81.56115485
2019-12-05,18.77645864,3.962733275,74.74001804
2019-12-06,19.15941788,7.420231531,75.38889036
2019-12-07,22.51317967,7.459981901,79.87393173
2019-12-08,18.05776291,5.79329163,81.73766656
2019-12-09,20.03724451,6.518013819,67.62119545
2019-12-10,22.65612105,9.194451121,85.21978464
2019-12-11,20.35619931,8.39470167,77.45544016
2019-12-12,21.31536341,8.269082391,73.23704019
2019-12-13,23.43915917,8.64276358,84.5630624
2019-12-14,22.95826784,8.388082785,79.6957075
2019-12-15,22.81405522,10.17837158,85.84482278
2019-12-16,21.76822249,8.563175811,81.89809522
2019-12-17,23.35339457,6.253665685,79.63926138
2019-12-18,22.53331951,10.94811398,78.81586239
2019-12-19,23.86456622,9.119325125,81.9199523
2019-12-20,22.12386885,7.739773781,77.35982843
2019-12-21,12.92193061,6.802317686,75.07996122
2019-12-22,21.47699621,9.333966301,82.30197752
2019-12-23,23.55719706,8.620903397,78.43389553
2019-12-24,22.17591782,11.21332299,79.22239937
2019-12-25,21.74089013,8.387541827,84.39404043
2019-12-26,24.65767431,7.703473953,78.26472388
2019-12-27,24.73745528,10.35520856,78.79066126
2019-12-28,26.0495508,10.45021746,75.59308299
2019-12-29,23.79353274,9.364848319,80.61536012
2019-12-30,25.64397213,10.17476505,80.07565933
2019-12-31,26.10159514,9.150824243,82.6898242
2020-01-01,26.06168118,9.604031291,75.14434423
2020-01-02,23.69290875,11.04533835,75.59959781
2020-01-03,25.81492364,10.27917437,81.6927631
2020-01-04,26.41630486,9.129343669,78.83128016
2020-01-05,25.87400492,11.45255875,72.87205712
2020-01-06,21.85806166,5.916180537,83.76369378
2020-01-07,26.5230597,12.57969961,68.56134038
2020-01-08,30.7978498,6.979443133,80.79263343
2020-01-09,25.82300967,8.633189848,70.35776662
2020-01-10,25.25677725,9.546544769,85.92044274
2020-01-11,27.62896422,9.420926625,68.57128809
2020-01-12,27.67580142,11.18161563,81.85349821
2020-01-13,29.60468546,8.115211159,75.47726289
2020-01-14,24.87099135,10.12169004,73.84090439
2020-01-15,29.01629346,8.890393633,76.38473854
2020-01-16,28.9004257,10.2261854,78.39651452
2020-01-17,27.60053125,9.710660251,70.48975281
2020-01-18,28.72658688,9.970142166,70.70311089
2020-01-19,30.27161158,9.027340032,77.7959878
2020-01-20,30.11985976,9.10718213,65.77285179
2020-01-21,26.2507226,10.32179384,71.14578393
2020-01-22,30.3375618,11.32361607,89.02355868
2020-01-23,28.72725685,9.026327186,68.7291584
2020-01-24,29.16062809,8.634839238,79.05331564
2020-01-25,29.31833001,10.87096194,70.12568098
2020-01-26,29.02726995,9.913329963,75.33792508
2020-01-27,31.86570841,11.21767674,75.79795159
2020-01-28,29.46806679,8.621604174,77.90071882
2020-01-29,27.54824614,7.318036286,70.98079632
2020-01-30,29.15069579,9.193105418,81.64906841
2020-01-31,30.44409887,8.847020075,68.47707382
2020-02-01,32.69258564,9.880823252,72.31058503
2020-02-02,31.58624109,9.04471358,72.07829308
2020-02-03,28.82328257,11.11100078,64.95127761
2020-02-04,35.6373974,9.56526245,68.83783724
2020-02-05,31.33755336,10.21973122,70.77780393
2020-02-06,33.49804835,10.22552311,67.50971474
2020-02-07,30.78133983,10.27507734,81.57215778
2020-02-08,32.28718597,9.938547992,64.86886177
2020-02-09,33.03326002,10.73126553,74.65085941
2020-02-10,33.92268503,8.761033287,72.72519915
2020-02-11,33.73108279,12.04132624,68.0602506
2020-02-12,33.48883019,9.573612158,63.48776824
2020-02-13,31.24035421,7.945853012,63.65447374
2020-02-14,30.85109119,10.17858936,64.58562952
2020-02-15,32.78178124,8.601560274,57.92434904
2020-02-16,34.10269653,10.85673892,61.51128704
2020-02-17,31.90872883,13.15211185,58.78985575
2020-02-18,34.60006481,8.635378202,72.60339964
2020-02-19,35.48829158,10.28990083,68.63638229
2020-02-20,30.86150643,7.132770169,69.14234369
2020-02-21,31.1291171,10.42016034,67.82349125
2020-02-22,32.62870645,8.382601374,65.37958206
2020-02-23,33.62883622,8.744393707,71.51221135
2020-02-24,32.06625656,7.998802188,60.81781499
2020-02-25,35.91917089,10.71666694,64.06664789
2020-02-26,34.15983999,11.09573627,66.92921809
2020-02-27,33.48507815,9.584838615,56.24755571
2020-02-28,30.62635187,8.216753605,77.99537868
2020-02-29,30.95600795,11.85997367,62.31335085
2020-03-01,34.23658205,8.311043138,62.53791396
2020-03-02,29.4937258,6.153264413,67.76925987
2020-03-03,35.86594992,10.04224819,65.71610939
2020-03-04,33.60350578,7.654564094,60.98784762
2020-03-05,40.48249464,10.75042307,61.10399321
2020-03-06,38.68597063,8.65032255,52.58835753
2020-03-07,33.77838174,10.08086709,56.98249313
2020-03-08,33.99703887,11.22957866,62.00666463
2020-03-09,36.26657986,7.264847737,61.29604095
2020-03-10,37.74471751,8.17882979,64.83864234
2020-03-11,41.12250246,8.862634825,57.78692063
2020-03-12,30.88321294,11.22969614,51.11008294
2020-03-13,33.26649555,7.88186024,62.9878361
2020-03-14,35.72782343,7.922597328,64.54297941
2020-03-15,35.60504502,9.475352015,61.51288583
2020-03-16,36.79694229,7.834972725,55.86350743
2020-03-17,32.30124416,8.871182667,61.56460216
2020-03-18,30.10871683,6.255586422,73.14930415
2020-03-19,36.49451181,11.84382449,56.24377707
2020-03-20,33.15667216,6.439159009,48.77387944
2020-03-21,30.80776244,7.915461591,52.06706811
2020-03-22,35.16362192,8.285729958,57.79328588
2020-03-23,36.48567633,11.13885651,46.31087745
2020-03-24,34.67810783,6.216959511,54.85258619
2020-03-25,34.0264823,11.11323878,55.57970216
2020-03-26,34.6404655,9.205972438,61.02794904
2020-03-27,34.23208421,8.627465055,59.5796059
2020-03-28,32.28825999,6.455596895,57.02991262
2020-03-29,33.56313876,8.719115668,41.57411173
2020-03-30,36.04024483,6.70618206,56.67554629
2020-03-31,35.64326448,9.619584905,55.2829712
2020-04-01,35.3352862,6.19037514,52.72269282
2020-04-02,33.00516584,7.403821247,42.4819626
2020-04-03,34.62579083,6.66647756,46.94193345
2020-04-04,30.62504152,5.943190329,44.68713742
2020-04-05,35.32354235,8.460823655,40.1444661
2020-04-06,37.80876853,8.075705195,49.90608774
2020-04-07,31.98430423,9.00903212,45.63569482
2020-04-08,33.73928529,4.448053328,62.45854965
2020-04-09,35.54498946,8.635843643,48.19853952
2020-04-10,37.36516677,10.71887817,55.22478944
2020-04-11,33.93281629,6.203779408,40.62748482
2020-04-12,33.41163626,9.643942734,45.542904
2020-04-13,30.82225922,6.325922942,48.40171186
2020-04-14,34.92805822,4.580985407,43.10390367
2020-04-15,38.76352991,6.099600665,45.26478207
2020-04-16,35.18942241,8.048342911,46.02088388
2020-04-17,34.54262021,5.136322486,45.67977079
2020-04-18,35.18097459,5.41021652,55.86747273
2020-04-19,34.46143179,7.117782561,48.22955355
2020-04-20,32.80158269,6.148448764,48.48656541
2020-04-21,36.01537329,6.936839245,48.54199907
2020-04-22,34.75876236,6.332381281,48.6657645
2020-04-23,34.27813373,6.610518001,44.95137136
2020-04-24,32.22510421,5.157807249,43.52958452
2020-04-25,36.71306216,6.068795534,45.73931208
2020-04-26,35.36296351,4.244866,50.46563985
2020-04-27,32.85255123,7.48311389,50.09373853
2020-04-28,35.88422293,4.513426215,43.04608677
2020-04-29,32.80498036,7.072346615,47.87749682
2020-04-30,32.1530562,4.942789706,42.86028404
2020-05-01,32.11201505,5.510236546,43.80227967
2020-05-02,30.00108459,4.378767678,41.06987951
2020-05-03,34.39557533,3.511161912,42.33874804
2020-05-04,29.69696504,2.331944616,49.76806568
2020-05-05,30.80665432,3.280044185,43.34298193
2020-05-06,29.0142045,4.291152955,43.38182237
2020-05-07,32.89266008,5.00888689,35.29897933
2020-05-08,32.66118772,6.120780522,40.82368232
2020-05-09,32.20310612,3.850835777,41.00338514
2020-05-10,30.66368502,3.110933626,37.90957162
2020-05-11,30.29441862,2.184373154,42.01426289
2020-05-12,33.455408,4.98330439,39.61603283
2020-05-13,31.31111625,6.252982693,42.02333633
2020-05-14,32.92829218,5.992911799,42.09773028
2020-05-15,30.40627176,5.073809637,36.58378646
2020-05-16,32.41796159,4.882513289,39.24691504
2020-05-17,34.53936834,6.387240417,41.51071993
2020-05-18,32.9800657,4.255376868,46.93436365
2020-05-19,30.85581101,4.64326737,42.19110663
2020-05-20,32.06596151,3.110108145,37.49813666
2020-05-21,30.93921678,1.465847396,42.70882521
2020-05-22,31.30338852,2.401209457,49.16324962
2020-05-23,30.5016239,3.331780725,45.12648239
2020-05-24,30.68757022,3.355724074,43.20379307
2020-05-25,31.30203923,6.073515783,44.02310999
2020-05-26,28.75100528,3.226081832,47.52973734
2020-05-27,28.56413497,4.793072103,45.64873779
2020-05-28,27.67531928,2.293417223,43.05088865
2020-05-29,27.10675827,2.40035404,45.51264288
2020-05-30,27.72605853,0.796822993,34.71939756
2020-05-31,30.33134315,1.599963781,32.58043664
2020-06-01,28.07715204,3.427726792,40.84726526
2020-06-02,30.73882401,2.573094012,40.38109279
2020-06-03,29.62849443,3.901383212,37.29997147
2020-06-04,25.46817942,2.68482241,44.13653822
2020-06-05,30.55995457,1.810993696,30.68663436
2020-06-06,30.71515688,5.489640708,37.32669458
2020-06-07,26.94817742,2.054670966,37.58130797
2020-06-08,29.61746274,3.869189707,31.83603123
2020-06-09,26.90414083,1.452888392,47.50857089
2020-06-10,28.65146388,3.049988127,33.26220129
2020-06-11,25.76508801,3.309392337,37.14570831
2020-06-12,24.5448575,2.162800195,44.66240888
2020-06-13,27.20149381,-1.74803536,43.39372844
2020-06-14,27.55484886,1.745647563,34.66949785
2020-06-15,26.84129554,3.499511238,43.67555108
2020-06-16,25.10216069,2.381586256,41.77060959
2020-06-17,26.50325858,2.196677508,52.05127829
2020-06-18,27.67379866,-1.116883164,42.47602786
2020-06-19,26.87694284,0.325449724,39.82613318
2020-06-20,27.16266792,1.96386381,36.3316177
2020-06-21,25.28783973,1.904179825,36.98044031
2020-06-22,28.8014278,3.053482394,36.66605983
2020-06-23,23.9351351,0.958176098,47.74933843
2020-06-24,27.09171067,1.729339657,41.08829455
2020-06-25,28.30914968,1.091441734,43.93491179
2020-06-26,26.73568098,-0.46609142,48.79574326
2020-06-27,25.19708432,-2.420740957,29.55357723
2020-06-28,24.37362824,1.559280199,47.86718706
2020-06-29,27.3303597,1.124717231,41.88221309
2020-06-30,22.24012012,-0.111209742,43.91833145
2020-07-01,22.97368151,-1.659210566,37.74434447
2020-07-02,23.94670007,1.668908062,38.25937703
2020-07-03,27.04508518,0.281435433,44.63319033
2020-07-04,25.1574025,1.472924397,54.27118954
2020-07-05,22.29004369,3.392274548,47.52923737
2020-07-06,23.43401709,-2.656050188,49.00993755
2020-07-07,22.65476364,-0.532093877,41.89710033
2020-07-08,22.29294024,0.165783439,40.03594911
2020-07-09,25.49978715,2.625965062,39.31783553
2020-07-10,20.62844361,-2.045649664,40.97035345
2020-07-11,26.41989585,3.279335894,33.34258716
2020-07-12,24.68973048,0.547288023,40.18153761
2020-07-13,25.04651419,0.168842815,41.20880214
2020-07-14,21.77106427,-0.013517296,43.34294865
2020-07-15,22.22989676,-0.398696079,45.09233771
2020-07-16,19.49704144,1.801405569,46.4643018
2020-07-17,21.14836843,-1.39860506,44.80042882
2020-07-18,23.0201815,0.698664092,42.19533033
2020-07-19,24.46105571,-0.417934822,35.51765706
2020-07-20,19.49160154,-1.00563295,42.69415747
2020-07-21,20.812865,3.997200376,40.94897327
2020-07-22,21.08026425,0.728930677,48.38629059
2020-07-23,18.43134194,1.003821724,50.85125613
2020-07-24,22.24679572,1.775614149,51.25059497
2020-07-25,19.45845975,-2.076589191,50.59940703
2020-07-26,20.3592159,2.671825521,46.4078255
2020-07-27,19.69091341,-3.73062743,44.73031699
2020-07-28,18.86225605,-1.12944871,43.8729731
2020-07-29,20.27431495,-0.672479453,40.3430562
2020-07-30,19.70605377,0.882497103,53.11547446
2020-07-31,19.2438661,0.333312124,47.56181551
2020-08-01,18.38245285,-0.248184661,42.48626083
2020-08-02,20.33174886,-0.017674836,44.87144013
2020-08-03,22.85483015,-1.466948112,44.95822281
2020-08-04,19.68388184,-2.244515343,49.8005783
2020-08-05,21.25451375,1.09382872,55.21824696
2020-08-06,16.34170363,1.048828898,48.43941029
2020-08-07,19.29928225,2.390698892,39.21805087
2020-08-08,16.65241736,-1.163903244,49.83899794
2020-08-09,15.758522,1.068985637,50.31084193
2020-08-10,17.10071005,-0.385684061,50.27676177
2020-08-11,20.8322351,1.83717151,48.57615655
2020-08-12,20.21939302,1.597452558,53.11521272
2020-08-13,18.67827535,0.395834345,52.6756401
2020-08-14,15.00178661,-0.414304943,52.53996852
2020-08-15,17.5516026,1.553812066,55.04868625
2020-08-16,18.42663088,1.101642386,51.15975323
2020-08-17,18.05549692,-0.875060493,51.20140961
2020-08-18,13.90019272,-1.818346706,60.8622613
2020-08-19,15.69269603,-0.236266613,57.0875181
2020-08-20,17.23295834,2.494258267,58.75625932
2020-08-21,18.32374141,1.966889167,61.08443367
2020-08-22,12.75124581,-1.393903521,57.91750864
2020-08-23,16.71392341,-1.448218944,60.26500445
2020-08-24,17.22129808,2.24566415,48.06290555
2020-08-25,18.53384346,-1.338211543,57.31816827
2020-08-26,18.12217318,1.162162618,55.72267131
2020-08-27,17.80588784,-0.491546266,65.36454554
2020-08-28,14.94762841,2.893822299,61.95511024
2020-08-29,12.64077403,-0.650345077,54.50620919
2020-08-30,15.58247321,2.258703505,59.86465236
2020-08-31,18.28620046,0.860638788,59.1819271
2020-09-01,18.98678702,1.002641435,60.95850731
2020-09-02,17.54052498,-2.288818773,53.93635662
2020-09-03,16.90028874,-2.594146918,61.17465739
2020-09-04,16.72572127,0.424224368,58.57800973
2020-09-05,14.78171621,1.171540403,61.47529005
2020-09-06,15.56404315,-0.839263204,56.78537148
2020-09-07,19.09523183,-0.735924179,57.82611683
2020-09-08,13.80764468,1.789123054,66.9645555
2020-09-09,18.86074412,1.84219502,56.18119575
2020-09-10,14.92833226,0.843486802,56.89332329
2020-09-11,18.16724842,2.273756509,61.86682269
2020-09-12,12.64956001,-0.60333935,58.60728118
2020-09-13,16.58463023,0.679710362,58.38286303
2020-09-14,13.89175424,3.742199778,63.6738271
2020-09-15,12.49008779,1.430742362,55.96262607
2020-09-16,15.71588612,1.576691753,58.78661873
2020-09-17,17.25883807,4.906177218,74.43424851
2020-09-18,13.51398021,-0.590668797,66.79725277
2020-09-19,12.17270256,2.765111766,61.10183419
2020-09-20,14.95682897,4.129583646,67.2590672
2020-09-21,14.93835344,1.210452882,68.33645366
2020-09-22,16.18549862,3.052300029,70.80205314
2020-09-23,16.96662065,0.355897916,65.5226531
2020-09-24,14.93011653,0.865841539,71.3675491
2020-09-25,18.74441761,2.541322526,56.61753364
2020-09-26,15.46929788,3.230555352,61.8509134
2020-09-27,14.31834983,3.783821824,68.27238535
2020-09-28,11.78140247,4.527430266,69.4195618
2020-09-29,14.47551437,2.143225583,63.52854567
2020-09-30,14.32731871,4.107037633,69.69822354
2020-10-01,16.92292457,1.876182459,65.59309938
2020-10-02,15.93246714,3.816569921,67.63610056
2020-10-03,12.65690755,2.849211019,74.45068735
2020-10-04,15.37125904,3.281769102,74.17466441
2020-10-05,16.38387238,3.324495717,64.94498029
2020-10-06,18.11388365,0.358842785,64.94138707
2020-10-07,26.85278584,1.157045917,68.46610918
2020-10-08,16.62236836,3.075008369,70.67945854
2020-10-09,15.24667757,0.468861088,67.81170731
2020-10-10,15.93188584,4.325772569,76.58913216
2020-10-11,17.6859451,4.466035317,73.40421544
2020-10-12,12.55596179,3.729748267,73.97558081
2020-10-13,14.56011679,1.638104313,65.88681053
2020-10-14,13.75422328,5.471324513,78.32668678
2020-10-15,16.10090686,6.538716621,58.65641647
2020-10-16,17.84914651,3.785750008,77.19078498
2020-10-17,14.24370316,4.413597122,77.9514553
2020-10-18,10.7088261,4.033462011,71.37334443
2020-10-19,14.71959464,4.609843863,80.1513444
2020-10-20,17.42838688,3.718739346,73.71866317
2020-10-21,16.73688752,3.930345047,74.58950845
2020-10-22,16.58095566,5.425183331,76.21396219
2020-10-23,15.23030052,7.669735281,90.68385962
2020-10-24,13.30065865,2.136135784,81.70345038
2020-10-25,16.96045052,4.165693823,78.71279335
2020-10-26,14.33512768,2.636092816,70.86446521
2020-10-27,20.44838,6.88036767,76.36321527
2020-10-28,17.30033932,3.696420579,71.79178815
2020-10-29,15.07978634,2.499048593,80.17540644
2020-10-30,15.10266596,5.707052141,76.9698703
2020-10-31,16.226472,7.452234322,70.84278983
2020-11-01,16.02282524,5.917209125,77.06400489
2020-11-02,18.82748349,5.31507698,72.59934213
2020-11-03,17.06112608,5.707657054,77.78556613
2020-11-04,15.32197099,7.302244332,72.91210779
2020-11-05,20.66549078,3.954668768,77.51784293
2020-11-06,17.08500578,5.184102541,81.30051427
2020-11-07,18.62822278,4.75863923,77.4454653
2020-11-08,15.98058847,3.771548055,75.91359616
2020-11-09,18.03208299,5.116299611,79.03643615
2020-11-10,18.0391619,7.35578021,81.65264596
2020-11-11,13.75098054,6.629232148,72.77211113
2020-11-12,21.67637999,6.830694103,79.74717781
2020-11-13,20.34484854,6.168585108,85.16200536
2020-11-14,17.08904314,6.818219532,81.56748635
2020-11-15,15.80087725,4.916404342,79.10733155
2020-11-16,18.82459556,5.736749946,82.1310313
2020-11-17,18.42895921,6.572390164,81.30299893
2020-11-18,19.09499171,6.78364604,82.91105296
2020-11-19,18.89685918,6.930237295,69.12024762
2020-11-20,19.65815897,6.324606198,71.56378208
2020-11-21,21.67414391,6.04767363,84.44063735
2020-11-22,20.05143771,11.43168706,71.96977105
2020-11-23,16.95342213,8.135930177,81.57775831
2020-11-24,21.91712297,7.475663419,77.87791601
2020-11-25,22.61421156,6.58577244,74.71949802
2020-11-26,25.77976034,6.337826373,81.50513531
2020-11-27,17.37296022,6.896926164,80.81264194
2020-11-28,20.25160795,7.610222522,90.40390619
2020-11-29,15.74909316,4.427534834,76.76697279
2020-11-30,21.16854281,4.970646464,87.12452115
2020-12-01,19.116261,6.445261114,81.71312295
2020-12-02,24.21138888,7.786436346,76.66702489
2020-12-03,18.96847664,7.191226354,83.98357433
2020-12-04,17.293878,9.840971136,82.82531963
2020-12-05,19.88553649,5.473069854,80.17920322
2020-12-06,17.03414457,6.641723487,81.32889673
2020-12-07,22.64556485,10.12013552,77.00399233
2020-12-08,17.17258848,8.107091564,75.84557624
2020-12-09,21.52015394,9.3072287,83.75138825
2020-12-10,17.46914736,11.12550446,78.80823291
2020-12-11,21.14670777,7.075693264,79.49536262
2020-12-12,25.23754407,8.034270772,81.25683762
2020-12-13,22.83647145,7.840501052,81.14023912
2020-12-14,20.55343121,5.382188231,72.61736154
2020-12-15,22.38406007,7.912436833,86.13959433
2020-12-16,22.64930608,9.762578637,80.25274466
2020-12-17,23.72604556,9.313803348,78.5662458
2020-12-18,20.21523827,9.492439478,81.66061853
2020-12-19,24.30286745,8.060390906,80.61019569
2020-12-20,17.87828529,7.69827441,83.17813761
2020-12-21,22.19714269,10.64397848,81.94235026
2020-12-22,22.65066459,8.050685685,82.74556588
2020-12-23,25.0645732,9.293225865,85.80953066
2020-12-24,24.01424473,9.151404769,83.36526399
2020-12-25,21.3292259,11.15212066,78.03167582
2020-12-26,22.34198948,10.46863276,73.10098586
2020-12-27,24.88116335,7.11940669,86.93032022
2020-12-28,24.4976492,7.330541518,77.27304359
2020-12-29,23.66961822,10.02859421,75.9609827
2020-12-30,24.03833242,9.110848453,69.50231445
2020-12-31,26.56446956,8.570475963,79.73235394
2021-01-01,24.13674842,10.77667547,78.78442144
2021-01-02,25.16803363,9.579041102,70.31310798
2021-01-03,29.85606985,9.419882953,79.99844631
2021-01-04,22.84065899,10.55299829,75.07925554
2021-01-05,22.15596252,8.861351435,90.85472279
2021-01-06,37.5981963,11.81624207,74.38411748
2021-01-07,24.84479433,8.31951821,74.87762656
2021-01-08,25.73631267,10.52377538,72.49732854
2021-01-09,24.98077545,11.72457834,83.0732094
2021-01-10,26.19333116,7.541977837,74.62762118
2021-01-11,30.07934332,9.125644867,72.66971596
2021-01-12,28.65530192,11.38531016,79.62702
2021-01-13,28.94366215,11.43783291,68.98367001
2021-01-14,24.55427355,9.473296414,78.79946997
2021-01-15,25.25122548,8.65570514,84.36475384
2021-01-16,22.04142426,11.21737767,78.07005198
2021-01-17,26.26606269,11.58314229,78.2012469
2021-01-18,29.96261862,8.083743664,79.1323506
2021-01-19,29.24658965,8.046356808,83.09650362
2021-01-20,27.93220247,10.21016308,80.35903635
2021-01-21,28.49216065,10.83492602,76.26527801
2021-01-22,27.31947434,9.45943918,78.33958092
2021-01-23,29.26615183,10.94268692,69.1395486
2021-01-24,30.54663645,8.872785644,77.19576963
2021-01-25,25.94016245,6.77873129,68.02765497
2021-01-26,29.9270513,9.326234194,70.95758726
2021-01-27,31.34716316,10.06677776,57.11336226
2021-01-28,28.80530213,9.566540054,74.26308344
2021-01-29,31.18873963,8.249289779,68.7627054
2021-01-30,35.56706439,7.269138077,77.2603713
2021-01-31,29.87802385,9.225415783,73.3747197
2021-02-01,31.02077017,11.34548951,76.75996244
2021-02-02,28.90393755,11.88427756,65.43392569
2021-02-03,30.88685546,11.78104543,75.7530484
2021-02-04,31.58756081,8.773623541,80.79648024
2021-02-05,31.19768742,8.263459989,73.79102793
2021-02-06,28.90787623,10.73402319,73.622065
2021-02-07,31.49749224,10.93529471,70.21552633
2021-02-08,34.14485936,10.57499607,66.43863624
2021-02-09,32.25159454,6.944269584,72.55969893
2021-02-10,33.41026999,8.65418911,60.91248553
2021-02-11,31.14232224,9.897666165,66.04078565
2021-02-12,33.24423667,10.65924553,58.9585295
2021-02-13,32.42906335,11.06413776,63.97746845
2021-02-14,30.09276181,10.11285961,70.38569148
2021-02-15,32.75360823,10.37450671,69.38002233
2021-02-16,30.25304706,9.986035304,66.78318265
2021-02-17,31.08840968,10.86613255,67.0542433
2021-02-18,32.84837749,10.28453482,56.44470154
2021-02-19,33.17754663,9.889948825,63.68125892
2021-02-20,30.31568334,9.363475353,61.80571516
2021-02-21,34.91093005,9.861239629,61.58403304
2021-02-22,34.05346912,10.43805914,67.54263708
2021-02-23,31.60415401,10.08285872,59.90627306
2021-02-24,30.040221,10.22197155,60.84822402
2021-02-25,32.92495637,11.63252289,53.09795338
2021-02-26,32.41981884,9.982525614,61.72330805
2021-02-27,33.63246497,8.576263012,57.41441413
2021-02-28,32.77193759,10.83880384,62.90844884
2021-03-01,29.57272586,7.426391612,57.41498181
2021-03-02,32.89786967,7.814538258,62.35067794
2021-03-03,33.14767883,9.90008376,60.76144091
2021-03-04,35.10799715,10.12925968,69.50154159
2021-03-05,32.52341412,7.444149269,63.28354743
2021-03-06,37.35365804,8.693283656,51.25515666
2021-03-07,30.24685703,8.312903346,53.78465597
2021-03-08,36.76361488,8.44528275,60.04086207
2021-03-09,33.76107494,10.54272481,54.7713738
2021-03-10,35.99458658,10.13789423,44.2347346
2021-03-11,34.49797526,8.999052217,65.48054516
2021-03-12,36.67767165,8.157198543,61.99054601
2021-03-13,33.68123995,6.89889466,60.65139987
2021-03-14,32.31332431,10.99971172,54.66756872
2021-03-15,37.40335684,9.702523722,59.50091654
2021-03-16,34.38433655,7.698137495,53.49986134
2021-03-17,35.10051632,9.78021506,57.70596229
2021-03-18,37.17014305,8.537058412,51.73975577
2021-03-19,32.67709407,8.152228296,63.58619401
2021-03-20,35.96946521,9.175146867,47.81683223
2021-03-21,33.63327519,7.348475479,61.49398205
2021-03-22,34.58039946,7.882455868,55.1930725
2021-03-23,35.01805235,8.516643108,52.2185709
2021-03-24,31.89888123,7.520647517,55.16991361
2021-03-25,33.36454801,9.207855998,57.67231085
2021-03-26,37.64432485,10.94128233,60.51175259
2021-03-27,36.73157234,6.938760007,54.91805546
2021-03-28,34.84797058,5.504134124,48.57515119
2021-03-29,35.47060113,4.929937174,52.98513928
2021-03-30,34.4040151,7.636701593,61.47147297
2021-03-31,37.71085179,6.796665108,58.80867108
2021-04-01,34.59920224,8.031383777,56.29922166
2021-04-02,35.46285077,7.845864692,55.42140603
2021-04-03,37.2875231,5.168733719,54.63032369
2021-04-04,33.43405419,4.777061448,56.61957717
2021-04-05,38.09674998,7.868374633,48.23810734
2021-04-06,31.9056662,7.551987182,43.44407797
2021-04-07,38.21033737,6.633790076,50.265681
2021-04-08,34.18721732,4.709801444,45.53689749
2021-04-09,34.42574314,7.824952884,44.05691797
2021-04-10,31.10675556,8.947436908,45.44100633
2021-04-11,33.94989206,7.377678476,61.18259329
2021-04-12,32.74965246,5.610030206,49.15360311
2021-04-13,33.58084423,6.868048064,50.00289111
2021-04-14,34.48548357,4.671493728,41.80540844
2021-04-15,36.6367652,8.226541084,38.42590862
2021-04-16,35.09458453,6.68081583,43.28052228
2021-04-17,35.25005879,3.823801592,54.30161634
2021-04-18,32.39613939,5.942575669,48.52068805
2021-04-19,32.77530179,7.005676774,49.58485532
2021-04-20,38.08106584,5.727901981,50.03125232
2021-04-21,32.95720936,5.730015007,43.1322657
2021-04-22,37.68122997,4.223301506,52.78355312
2021-04-23,33.82111691,6.825448451,42.43859462
2021-04-24,34.24748309,4.918376222,52.39696808
2021-04-25,36.31656658,2.571590962,47.34482715
2021-04-26,36.64983114,5.164313065,35.96000601
2021-04-27,33.8119329,7.107650082,40.94157267
2021-04-28,33.1819068,4.970069287,35.53785492
2021-04-29,33.76873233,8.071815768,50.06448981
