date,temperature,rainfall,humidity
24-11-2019,20.43844464,4.790274911,85.92429323
25-11-2019,20.66127236,6.202090001,81.27629538
26-11-2019,17.36137482,8.251906517,84.06089522
27-11-2019,18.90733667,7.542148146,78.92567617
28-11-2019,22.00947401,7.946093978,93.20561789
29-11-2019,21.5551383,7.745361821,76.82962363
30-11-2019,17.16757166,9.687834252,88.61350656
01-12-2019,20.7652043,7.678795453,79.61714035
02-12-2019,16.2562111,6.8215505,71.67845641
03-12-2019,20.4583671,6.10209463,82.38637803
04-12-2019,24.31324062,7.924550262,81.56115485
05-12-2019,18.77645864,3.962733275,74.74001804
06-12-2019,19.15941788,7.420231531,75.38889036
07-12-2019,22.51317967,7.459981901,79.87393173
08-12-2019,18.05776291,5.79329163,81.73766656
09-12-2019,20.03724451,6.518013819,67.62119545
10-12-2019,22.65612105,9.194451121,85.21978464
11-12-2019,20.35619931,8.39470167,77.45544016
12-12-2019,21.31536341,8.269082391,73.23704019
13-12-2019,23.43915917,8.64276358,84.5630624
14-12-2019,22.95826784,8.388082785,79.6957075
15-12-2019,22.81405522,10.17837158,85.84482278
16-12-2019,21.76822249,8.563175811,81.89809522
17-12-2019,23.35339457,6.253665685,79.63926138
18-12-2019,22.53331951,10.94811398,78.81586239
19-12-2019,23.86456622,9.119325125,81.9199523
20-12-2019,22.12386885,7.739773781,77.35982843
21-12-2019,12.92193061,6.802317686,75.07996122
22-12-2019,21.47699621,9.333966301,82.30197752
23-12-2019,23.55719706,8.620903397,78.43389553
24-12-2019,22.17591782,11.21332299,79.22239937
25-12-2019,21.74089013,8.387541827,84.39404043
26-12-2019,24.65767431,7.703473953,78.26472388
27-12-2019,24.73745528,10.35520856,78.79066126
28-12-2019,26.0495508,10.45021746,75.59308299
29-12-2019,23.79353274,9.364848319,80.61536012
30-12-2019,25.64397213,10.17476505,80.07565933
31-12-2019,26.10159514,9.150824243,82.6898242
01-01-2020,26.06168118,9.604031291,75.14434423
02-01-2020,23.69290875,11.04533835,75.59959781
03-01-2020,25.81492364,10.27917437,81.6927631
04-01-2020,26.41630486,9.129343669,78.83128016
05-01-2020,25.87400492,11.45255875,72.87205712
06-01-2020,21.85806166,5.916180537,83.76369378
07-01-2020,26.5230597,12.57969961,68.56134038
08-01-2020,30.7978498,6.979443133,80.79263343
09-01-2020,25.82300967,8.633189848,70.35776662
10-01-2020,25.25677725,9.546544769,85.92044274
11-01-2020,27.62896422,9.420926625,68.57128809
12-01-2020,27.67580142,11.18161563,81.85349821
13-01-2020,29.60468546,8.115211159,75.47726289
14-01-2020,24.87099135,10.12169004,73.84090439
15-01-2020,29.01629346,8.890393633,76.38473854
16-01-2020,28.9004257,10.2261854,78.39651452
17-01-2020,27.60053125,9.710660251,70.48975281
18-01-2020,28.72658688,9.970142166,70.70311089
19-01-2020,30.27161158,9.027340032,77.7959878
20-01-2020,30.11985976,9.10718213,65.77285179
21-01-2020,26.2507226,10.32179384,71.14578393
22-01-2020,30.3375618,11.32361607,89.02355868
23-01-2020,28.72725685,9.026327186,68.7291584
24-01-2020,29.16062809,8.634839238,79.05331564
25-01-2020,29.31833001,10.87096194,70.12568098
26-01-2020,29.02726995,9.913329963,75.33792508
27-01-2020,31.86570841,11.21767674,75.79795159
28-01-2020,29.46806679,8.621604174,77.90071882
29-01-2020,27.54824614,7.318036286,70.98079632
30-01-2020,29.15069579,9.193105418,81.64906841
31-01-2020,30.44409887,8.847020075,68.47707382
01-02-2020,32.69258564,9.880823252,72.31058503
02-02-2020,31.58624109,9.04471358,72.07829308
03-02-2020,28.82328257,11.11100078,64.95127761
04-02-2020,35.6373974,9.56526245,68.83783724
05-02-2020,31.33755336,10.21973122,70.77780393
06-02-2020,33.49804835,10.22552311,67.50971474
07-02-2020,30.78133983,10.27507734,81.57215778
08-02-2020,32.28718597,9.938547992,64.86886177
09-02-2020,33.03326002,10.73126553,74.65085941
10-02-2020,33.92268503,8.761033287,72.72519915
11-02-2020,33.73108279,12.04132624,68.0602506
12-02-2020,33.48883019,9.573612158,63.48776824
13-02-2020,31.24035421,7.945853012,63.65447374
14-02-2020,30.85109119,10.17858936,64.58562952
15-02-2020,32.78178124,8.601560274,57.92434904
16-02-2020,34.10269653,10.85673892,61.51128704
17-02-2020,31.90872883,13.15211185,58.78985575
18-02-2020,34.60006481,8.635378202,72.60339964
19-02-2020,35.48829158,10.28990083,68.63638229
20-02-2020,30.86150643,7.132770169,69.14234369
21-02-2020,31.1291171,10.42016034,67.82349125
22-02-2020,32.62870645,8.382601374,65.37958206
23-02-2020,33.62883622,8.744393707,71.51221135
24-02-2020,32.06625656,7.998802188,60.81781499
25-02-2020,35.91917089,10.71666694,64.06664789
26-02-2020,34.15983999,11.09573627,66.92921809
27-02-2020,33.48507815,9.584838615,56.24755571
28-02-2020,30.62635187,8.216753605,77.99537868
29-02-2020,30.95600795,11.85997367,62.31335085
01-03-2020,34.23658205,8.311043138,62.53791396
02-03-2020,29.4937258,6.153264413,67.76925987
03-03-2020,35.86594992,10.04224819,65.71610939
04-03-2020,33.60350578,7.654564094,60.98784762
05-03-2020,40.48249464,10.75042307,61.10399321
06-03-2020,38.68597063,8.65032255,52.58835753
07-03-2020,33.77838174,10.08086709,56.98249313
08-03-2020,33.99703887,11.22957866,62.00666463
09-03-2020,36.26657986,7.264847737,61.29604095
10-03-2020,37.74471751,8.17882979,64.83864234
11-03-2020,41.12250246,8.862634825,57.78692063
12-03-2020,30.88321294,11.22969614,51.11008294
13-03-2020,33.26649555,7.88186024,62.9878361
14-03-2020,35.72782343,7.922597328,64.54297941
15-03-2020,35.60504502,9.475352015,61.51288583
16-03-2020,36.79694229,7.834972725,55.86350743
17-03-2020,32.30124416,8.871182667,61.56460216
18-03-2020,30.10871683,6.255586422,73.14930415
19-03-2020,36.49451181,11.84382449,56.24377707
20-03-2020,33.15667216,6.439159009,48.77387944
21-03-2020,30.80776244,7.915461591,52.06706811
22-03-2020,35.16362192,8.285729958,57.79328588
23-03-2020,36.48567633,11.13885651,46.31087745
24-03-2020,34.67810783,6.216959511,54.85258619
25-03-2020,34.0264823,11.11323878,55.57970216
26-03-2020,34.6404655,9.205972438,61.02794904
27-03-2020,34.23208421,8.627465055,59.5796059
28-03-2020,32.28825999,6.455596895,57.02991262
29-03-2020,33.56313876,8.719115668,41.57411173
30-03-2020,36.04024483,6.70618206,56.67554629
31-03-2020,35.64326448,9.619584905,55.2829712
01-04-2020,35.3352862,6.19037514,52.72269282
02-04-2020,33.00516584,7.403821247,42.4819626
03-04-2020,34.62579083,6.66647756,46.94193345
04-04-2020,30.62504152,5.943190329,44.68713742
05-04-2020,35.32354235,8.460823655,40.1444661
06-04-2020,37.80876853,8.075705195,49.90608774
07-04-2020,31.98430423,9.00903212,45.63569482
08-04-2020,33.73928529,4.448053328,62.45854965
09-04-2020,35.54498946,8.635843643,48.19853952
10-04-2020,37.36516677,10.71887817,55.22478944
11-04-2020,33.93281629,6.203779408,40.62748482
12-04-2020,33.41163626,9.643942734,45.542904
13-04-2020,30.82225922,6.325922942,48.40171186
14-04-2020,34.92805822,4.580985407,43.10390367
15-04-2020,38.76352991,6.099600665,45.26478207
16-04-2020,35.18942241,8.048342911,46.02088388
17-04-2020,34.54262021,5.136322486,45.67977079
18-04-2020,35.18097459,5.41021652,55.86747273
19-04-2020,34.46143179,7.117782561,48.22955355
20-04-2020,32.80158269,6.148448764,48.48656541
21-04-2020,36.01537329,6.936839245,48.54199907
22-04-2020,34.75876236,6.332381281,48.6657645
23-04-2020,34.27813373,6.610518001,44.95137136
24-04-2020,32.22510421,5.157807249,43.52958452
25-04-2020,36.71306216,6.068795534,45.73931208
26-04-2020,35.36296351,4.244866,50.46563985
27-04-2020,32.85255123,7.48311389,50.09373853
28-04-2020,35.88422293,4.513426215,43.04608677
29-04-2020,32.80498036,7.072346615,47.87749682
30-04-2020,32.1530562,4.942789706,42.86028404
01-05-2020,32.11201505,5.510236546,43.80227967
02-05-2020,30.00108459,4.378767678,41.06987951
03-05-2020,34.39557533,3.511161912,42.33874804
04-05-2020,29.69696504,2.331944616,49.76806568
05-05-2020,30.80665432,3.280044185,43.34298193
06-05-2020,29.0142045,4.291152955,43.38182237
07-05-2020,32.89266008,5.00888689,35.29897933
08-05-2020,32.66118772,6.120780522,40.82368232
09-05-2020,32.20310612,3.850835777,41.00338514
10-05-2020,30.66368502,3.110933626,37.90957162
11-05-2020,30.29441862,2.184373154,42.01426289
12-05-2020,33.455408,4.98330439,39.61603283
13-05-2020,31.31111625,6.252982693,42.02333633
14-05-2020,32.92829218,5.992911799,42.09773028
15-05-2020,30.40627176,5.073809637,36.58378646
16-05-2020,32.41796159,4.882513289,39.24691504
17-05-2020,34.53936834,6.387240417,41.51071993
18-05-2020,32.9800657,4.255376868,46.93436365
19-05-2020,30.85581101,4.64326737,42.19110663
20-05-2020,32.06596151,3.110108145,37.49813666
21-05-2020,30.93921678,1.465847396,42.70882521
22-05-2020,31.30338852,2.401209457,49.16324962
23-05-2020,30.5016239,3.331780725,45.12648239
24-05-2020,30.68757022,3.355724074,43.20379307
25-05-2020,31.30203923,6.073515783,44.02310999
26-05-2020,28.75100528,3.226081832,47.52973734
27-05-2020,28.56413497,4.793072103,45.64873779
28-05-2020,27.67531928,2.293417223,43.05088865
29-05-2020,27.10675827,2.40035404,45.51264288
30-05-2020,27.72605853,0.796822993,34.71939756
31-05-2020,30.33134315,1.599963781,32.58043664
01-06-2020,28.07715204,3.427726792,40.84726526
02-06-2020,30.73882401,2.573094012,40.38109279
03-06-2020,29.62849443,3.901383212,37.29997147
04-06-2020,25.46817942,2.68482241,44.13653822
05-06-2020,30.55995457,1.810993696,30.68663436
06-06-2020,30.71515688,5.489640708,37.32669458
07-06-2020,26.94817742,2.054670966,37.58130797
08-06-2020,29.61746274,3.869189707,31.83603123
09-06-2020,26.90414083,1.452888392,47.50857089
10-06-2020,28.65146388,3.049988127,33.26220129
11-06-2020,25.76508801,3.309392337,37.14570831
12-06-2020,24.5448575,2.162800195,44.66240888
13-06-2020,27.20149381,-1.74803536,43.39372844
14-06-2020,27.55484886,1.745647563,34.66949785
15-06-2020,26.84129554,3.499511238,43.67555108
16-06-2020,25.10216069,2.381586256,41.77060959
17-06-2020,26.50325858,2.196677508,52.05127829
18-06-2020,27.67379866,-1.116883164,42.47602786
19-06-2020,26.87694284,0.325449724,39.82613318
20-06-2020,27.16266792,1.96386381,36.3316177
21-06-2020,25.28783973,1.904179825,36.98044031
22-06-2020,28.8014278,3.053482394,36.66605983
23-06-2020,23.9351351,0.958176098,47.74933843
24-06-2020,27.09171067,1.729339657,41.08829455
25-06-2020,28.30914968,1.091441734,43.93491179
26-06-2020,26.73568098,-0.46609142,48.79574326
27-06-2020,25.19708432,-2.420740957,29.55357723
28-06-2020,24.37362824,1.559280199,47.86718706
29-06-2020,27.3303597,1.124717231,41.88221309
30-06-2020,22.24012012,-0.111209742,43.91833145
01-07-2020,22.97368151,-1.659210566,37.74434447
02-07-2020,23.94670007,1.668908062,38.25937703
03-07-2020,27.04508518,0.281435433,44.63319033
04-07-2020,25.1574025,1.472924397,54.27118954
05-07-2020,22.29004369,3.392274548,47.52923737
06-07-2020,23.43401709,-2.656050188,49.00993755
07-07-2020,22.65476364,-0.532093877,41.89710033
08-07-2020,22.29294024,0.165783439,40.03594911
09-07-2020,25.49978715,2.625965062,39.31783553
10-07-2020,20.62844361,-2.045649664,40.97035345
11-07-2020,26.41989585,3.279335894,33.34258716
12-07-2020,24.68973048,0.547288023,40.18153761
13-07-2020,25.04651419,0.168842815,41.20880214
14-07-2020,21.77106427,-0.013517296,43.34294865
15-07-2020,22.22989676,-0.398696079,45.09233771
16-07-2020,19.49704144,1.801405569,46.4643018
17-07-2020,21.14836843,-1.39860506,44.80042882
18-07-2020,23.0201815,0.698664092,42.19533033
19-07-2020,24.46105571,-0.417934822,35.51765706
20-07-2020,19.49160154,-1.00563295,42.69415747
21-07-2020,20.812865,3.997200376,40.94897327
22-07-2020,21.08026425,0.728930677,48.38629059
23-07-2020,18.43134194,1.003821724,50.85125613
24-07-2020,22.24679572,1.775614149,51.25059497
25-07-2020,19.45845975,-2.076589191,50.59940703
26-07-2020,20.3592159,2.671825521,46.4078255
27-07-2020,19.69091341,-3.73062743,44.73031699
28-07-2020,18.86225605,-1.12944871,43.8729731
29-07-2020,20.27431495,-0.672479453,40.3430562
30-07-2020,19.70605377,0.882497103,53.11547446
31-07-2020,19.2438661,0.333312124,47.56181551
01-08-2020,18.38245285,-0.248184661,42.48626083
02-08-2020,20.33174886,-0.017674836,44.87144013
03-08-2020,22.85483015,-1.466948112,44.95822281
04-08-2020,19.68388184,-2.244515343,49.8005783
05-08-2020,21.25451375,1.09382872,55.21824696
06-08-2020,16.34170363,1.048828898,48.43941029
07-08-2020,19.29928225,2.390698892,39.21805087
08-08-2020,16.65241736,-1.163903244,49.83899794
09-08-2020,15.758522,1.068985637,50.31084193
10-08-2020,17.10071005,-0.385684061,50.27676177
11-08-2020,20.8322351,1.83717151,48.57615655
12-08-2020,20.21939302,1.597452558,53.11521272
13-08-2020,18.67827535,0.395834345,52.6756401
14-08-2020,15.00178661,-0.414304943,52.53996852
15-08-2020,17.5516026,1.553812066,55.04868625
16-08-2020,18.42663088,1.101642386,51.15975323
17-08-2020,18.05549692,-0.875060493,51.20140961
18-08-2020,13.90019272,-1.818346706,60.8622613
19-08-2020,15.69269603,-0.236266613,57.0875181
20-08-2020,17.23295834,2.494258267,58.75625932
21-08-2020,18.32374141,1.966889167,61.08443367
22-08-2020,12.75124581,-1.393903521,57.91750864
23-08-2020,16.71392341,-1.448218944,60.26500445
24-08-2020,17.22129808,2.24566415,48.06290555
25-08-2020,18.53384346,-1.338211543,57.31816827
26-08-2020,18.12217318,1.162162618,55.72267131
27-08-2020,17.80588784,-0.491546266,65.36454554
28-08-2020,14.94762841,2.893822299,61.95511024
29-08-2020,12.64077403,-0.650345077,54.50620919
30-08-2020,15.58247321,2.258703505,59.86465236
31-08-2020,18.28620046,0.860638788,59.1819271
01-09-2020,18.98678702,1.002641435,60.95850731
02-09-2020,17.54052498,-2.288818773,53.93635662
03-09-2020,16.90028874,-2.594146918,61.17465739
04-09-2020,16.72572127,0.424224368,58.57800973
05-09-2020,14.78171621,1.171540403,61.47529005
06-09-2020,15.56404315,-0.839263204,56.78537148
07-09-2020,19.09523183,-0.735924179,57.82611683
08-09-2020,13.80764468,1.789123054,66.9645555
09-09-2020,18.86074412,1.84219502,56.18119575
10-09-2020,14.92833226,0.843486802,56.89332329
11-09-2020,18.16724842,2.273756509,61.86682269
12-09-2020,12.64956001,-0.60333935,58.60728118
13-09-2020,16.58463023,0.679710362,58.38286303
14-09-2020,13.89175424,3.742199778,63.6738271
15-09-2020,12.49008779,1.430742362,55.96262607
16-09-2020,15.71588612,1.576691753,58.78661873
17-09-2020,17.25883807,4.906177218,74.43424851
18-09-2020,13.51398021,-0.590668797,66.79725277
19-09-2020,12.17270256,2.765111766,61.10183419
20-09-2020,14.95682897,4.129583646,67.2590672
21-09-2020,14.93835344,1.210452882,68.33645366
22-09-2020,16.18549862,3.052300029,70.80205314
23-09-2020,16.96662065,0.355897916,65.5226531
24-09-2020,14.93011653,0.865841539,71.3675491
25-09-2020,18.74441761,2.541322526,56.61753364
26-09-2020,15.46929788,3.230555352,61.8509134
27-09-2020,14.31834983,3.783821824,68.27238535
28-09-2020,11.78140247,4.527430266,69.4195618
29-09-2020,14.47551437,2.143225583,63.52854567
30-09-2020,14.32731871,4.107037633,69.69822354
01-10-2020,16.92292457,1.876182459,65.59309938
02-10-2020,15.93246714,3.816569921,67.63610056
03-10-2020,12.65690755,2.849211019,74.45068735
04-10-2020,15.37125904,3.281769102,74.17466441
05-10-2020,16.38387238,3.324495717,64.94498029
06-10-2020,18.11388365,0.358842785,64.94138707
07-10-2020,26.85278584,1.157045917,68.46610918
08-10-2020,16.62236836,3.075008369,70.67945854
09-10-2020,15.24667757,0.468861088,67.81170731
10-10-2020,15.93188584,4.325772569,76.58913216
11-10-2020,17.6859451,4.466035317,73.40421544
12-10-2020,12.55596179,3.729748267,73.97558081
13-10-2020,14.56011679,1.638104313,65.88681053
14-10-2020,13.75422328,5.471324513,78.32668678
15-10-2020,16.10090686,6.538716621,58.65641647
16-10-2020,17.84914651,3.785750008,77.19078498
17-10-2020,14.24370316,4.413597122,77.9514553
18-10-2020,10.7088261,4.033462011,71.37334443
19-10-2020,14.71959464,4.609843863,80.1513444
20-10-2020,17.42838688,3.718739346,73.71866317
21-10-2020,16.73688752,3.930345047,74.58950845
22-10-2020,16.58095566,5.425183331,76.21396219
23-10-2020,15.23030052,7.669735281,90.68385962
24-10-2020,13.30065865,2.136135784,81.70345038
25-10-2020,16.96045052,4.165693823,78.71279335
26-10-2020,14.33512768,2.636092816,70.86446521
27-10-2020,20.44838,6.88036767,76.36321527
28-10-2020,17.30033932,3.696420579,71.79178815
29-10-2020,15.07978634,2.499048593,80.17540644
30-10-2020,15.10266596,5.707052141,76.9698703
31-10-2020,16.226472,7.452234322,70.84278983
01-11-2020,16.02282524,5.917209125,77.06400489
02-11-2020,18.82748349,5.31507698,72.59934213
03-11-2020,17.06112608,5.707657054,77.78556613
04-11-2020,15.32197099,7.302244332,72.91210779
05-11-2020,20.66549078,3.954668768,77.51784293
06-11-2020,17.08500578,5.184102541,81.30051427
07-11-2020,18.62822278,4.75863923,77.4454653
08-11-2020,15.98058847,3.771548055,75.91359616
09-11-2020,18.03208299,5.116299611,79.03643615
10-11-2020,18.0391619,7.35578021,81.65264596
11-11-2020,13.75098054,6.629232148,72.77211113
12-11-2020,21.67637999,6.830694103,79.74717781
13-11-2020,20.34484854,6.168585108,85.16200536
14-11-2020,17.08904314,6.818219532,81.56748635
15-11-2020,15.80087725,4.916404342,79.10733155
16-11-2020,18.82459556,5.736749946,82.1310313
17-11-2020,18.42895921,6.572390164,81.30299893
18-11-2020,19.09499171,6.78364604,82.91105296
19-11-2020,18.89685918,6.930237295,69.12024762
20-11-2020,19.65815897,6.324606198,71.56378208
21-11-2020,21.67414391,6.04767363,84.44063735
22-11-2020,20.05143771,11.43168706,71.96977105
23-11-2020,16.95342213,8.135930177,81.57775831
24-11-2020,21.91712297,7.475663419,77.87791601
25-11-2020,22.61421156,6.58577244,74.71949802
26-11-2020,25.77976034,6.337826373,81.50513531
27-11-2020,17.37296022,6.896926164,80.81264194
28-11-2020,20.25160795,7.610222522,90.40390619
29-11-2020,15.74909316,4.427534834,76.76697279
30-11-2020,21.16854281,4.970646464,87.12452115
01-12-2020,19.116261,6.445261114,81.71312295
02-12-2020,24.21138888,7.786436346,76.66702489
03-12-2020,18.96847664,7.191226354,83.98357433
04-12-2020,17.293878,9.840971136,82.82531963
05-12-2020,19.88553649,5.473069854,80.17920322
06-12-2020,17.03414457,6.641723487,81.32889673
07-12-2020,22.64556485,10.12013552,77.00399233
08-12-2020,17.17258848,8.107091564,75.84557624
09-12-2020,21.52015394,9.3072287,83.75138825
10-12-2020,17.46914736,11.12550446,78.80823291
11-12-2020,21.14670777,7.075693264,79.49536262
12-12-2020,25.23754407,8.034270772,81.25683762
13-12-2020,22.83647145,7.840501052,81.14023912
14-12-2020,20.55343121,5.382188231,72.61736154
15-12-2020,22.38406007,7.912436833,86.13959433
16-12-2020,22.64930608,9.762578637,80.25274466
17-12-2020,23.72604556,9.313803348,78.5662458
18-12-2020,20.21523827,9.492439478,81.66061853
19-12-2020,24.30286745,8.060390906,80.61019569
20-12-2020,17.87828529,7.69827441,83.17813761
21-12-2020,22.19714269,10.64397848,81.94235026
22-12-2020,22.65066459,8.050685685,82.74556588
23-12-2020,25.0645732,9.293225865,85.80953066
24-12-2020,24.01424473,9.151404769,83.36526399
25-12-2020,21.3292259,11.15212066,78.03167582
26-12-2020,22.34198948,10.46863276,73.10098586
27-12-2020,24.88116335,7.11940669,86.93032022
28-12-2020,24.4976492,7.330541518,77.27304359
29-12-2020,23.66961822,10.02859421,75.9609827
30-12-2020,24.03833242,9.110848453,69.50231445
31-12-2020,26.56446956,8.570475963,79.73235394
01-01-2021,24.13674842,10.77667547,78.78442144
02-01-2021,25.16803363,9.579041102,70.31310798
03-01-2021,29.85606985,9.419882953,79.99844631
04-01-2021,22.84065899,10.55299829,75.07925554
05-01-2021,22.15596252,8.861351435,90.85472279
06-01-2021,37.5981963,11.81624207,74.38411748
07-01-2021,24.84479433,8.31951821,74.87762656
08-01-2021,25.73631267,10.52377538,72.49732854
09-01-2021,24.98077545,11.72457834,83.0732094
10-01-2021,26.19333116,7.541977837,74.62762118
11-01-2021,30.07934332,9.125644867,72.66971596
12-01-2021,28.65530192,11.38531016,79.62702
13-01-2021,28.94366215,11.43783291,68.98367001
14-01-2021,24.55427355,9.473296414,78.79946997
15-01-2021,25.25122548,8.65570514,84.36475384
16-01-2021,22.04142426,11.21737767,78.07005198
17-01-2021,26.26606269,11.58314229,78.2012469
18-01-2021,29.96261862,8.083743664,79.1323506
19-01-2021,29.24658965,8.046356808,83.09650362
20-01-2021,27.93220247,10.21016308,80.35903635
21-01-2021,28.49216065,10.83492602,76.26527801
22-01-2021,27.31947434,9.45943918,78.33958092
23-01-2021,29.26615183,10.94268692,69.1395486
24-01-2021,30.54663645,8.872785644,77.19576963
25-01-2021,25.94016245,6.77873129,68.02765497
26-01-2021,29.9270513,9.326234194,70.95758726
27-01-2021,31.34716316,10.06677776,57.11336226
28-01-2021,28.80530213,9.566540054,74.26308344
29-01-2021,31.18873963,8.249289779,68.7627054
30-01-2021,35.56706439,7.269138077,77.2603713
31-01-2021,29.87802385,9.225415783,73.3747197
01-02-2021,31.02077017,11.34548951,76.75996244
02-02-2021,28.90393755,11.88427756,65.43392569
03-02-2021,30.88685546,11.78104543,75.7530484
04-02-2021,31.58756081,8.773623541,80.79648024
05-02-2021,31.19768742,8.263459989,73.79102793
06-02-2021,28.90787623,10.73402319,73.622065
07-02-2021,31.49749224,10.93529471,70.21552633
08-02-2021,34.14485936,10.57499607,66.43863624
09-02-2021,32.25159454,6.944269584,72.55969893
10-02-2021,33.41026999,8.65418911,60.91248553
11-02-2021,31.14232224,9.897666165,66.04078565
12-02-2021,33.24423667,10.65924553,58.9585295
13-02-2021,32.42906335,11.06413776,63.97746845
14-02-2021,30.09276181,10.11285961,70.38569148
15-02-2021,32.75360823,10.37450671,69.38002233
16-02-2021,30.25304706,9.986035304,66.78318265
17-02-2021,31.08840968,10.86613255,67.0542433
18-02-2021,32.84837749,10.28453482,56.44470154
19-02-2021,33.17754663,9.889948825,63.68125892
20-02-2021,30.31568334,9.363475353,61.80571516
21-02-2021,34.91093005,9.861239629,61.58403304
22-02-2021,34.05346912,10.43805914,67.54263708
23-02-2021,31.60415401,10.08285872,59.90627306
24-02-2021,30.040221,10.22197155,60.84822402
25-02-2021,32.92495637,11.63252289,53.09795338
26-02-2021,32.41981884,9.982525614,61.72330805
27-02-2021,33.63246497,8.576263012,57.41441413
28-02-2021,32.77193759,10.83880384,62.90844884
01-03-2021,29.57272586,7.426391612,57.41498181
02-03-2021,32.89786967,7.814538258,62.35067794
03-03-2021,33.14767883,9.90008376,60.76144091
04-03-2021,35.10799715,10.12925968,69.50154159
05-03-2021,32.52341412,7.444149269,63.28354743
06-03-2021,37.35365804,8.693283656,51.25515666
07-03-2021,30.24685703,8.312903346,53.78465597
08-03-2021,36.76361488,8.44528275,60.04086207
09-03-2021,33.76107494,10.54272481,54.7713738
10-03-2021,35.99458658,10.13789423,44.2347346
11-03-2021,34.49797526,8.999052217,65.48054516
12-03-2021,36.67767165,8.157198543,61.99054601
13-03-2021,33.68123995,6.89889466,60.65139987
14-03-2021,32.31332431,10.99971172,54.66756872
15-03-2021,37.40335684,9.702523722,59.50091654
16-03-2021,34.38433655,7.698137495,53.49986134
17-03-2021,35.10051632,9.78021506,57.70596229
18-03-2021,37.17014305,8.537058412,51.73975577
19-03-2021,32.67709407,8.152228296,63.58619401
20-03-2021,35.96946521,9.175146867,47.81683223
21-03-2021,33.63327519,7.348475479,61.49398205
22-03-2021,34.58039946,7.882455868,55.1930725
23-03-2021,35.01805235,8.516643108,52.2185709
24-03-2021,31.89888123,7.520647517,55.16991361
25-03-2021,33.36454801,9.207855998,57.67231085
26-03-2021,37.64432485,10.94128233,60.51175259
27-03-2021,36.73157234,6.938760007,54.91805546
28-03-2021,34.84797058,5.504134124,48.57515119
29-03-2021,35.47060113,4.929937174,52.98513928
30-03-2021,34.4040151,7.636701593,61.47147297
31-03-2021,37.71085179,6.796665108,58.80867108
01-04-2021,34.59920224,8.031383777,56.29922166
02-04-2021,35.46285077,7.845864692,55.42140603
03-04-2021,37.2875231,5.168733719,54.63032369
04-04-2021,33.43405419,4.777061448,56.61957717
05-04-2021,38.09674998,7.868374633,48.23810734
06-04-2021,31.9056662,7.551987182,43.44407797
07-04-2021,38.21033737,6.633790076,50.265681
08-04-2021,34.18721732,4.709801444,45.53689749
09-04-2021,34.42574314,7.824952884,44.05691797
10-04-2021,31.10675556,8.947436908,45.44100633
11-04-2021,33.94989206,7.377678476,61.18259329
12-04-2021,32.74965246,5.610030206,49.15360311
13-04-2021,33.58084423,6.868048064,50.00289111
14-04-2021,34.48548357,4.671493728,41.80540844
15-04-2021,36.6367652,8.226541084,38.42590862
16-04-2021,35.09458453,6.68081583,43.28052228
17-04-2021,35.25005879,3.823801592,54.30161634
18-04-2021,32.39613939,5.942575669,48.52068805
19-04-2021,32.77530179,7.005676774,49.58485532
20-04-2021,38.08106584,5.727901981,50.03125232
21-04-2021,32.95720936,5.730015007,43.1322657
22-04-2021,37.68122997,4.223301506,52.78355312
23-04-2021,33.82111691,6.825448451,42.43859462
24-04-2021,34.24748309,4.918376222,52.39696808
25-04-2021,36.31656658,2.571590962,47.34482715
26-04-2021,36.64983114,5.164313065,35.96000601
27-04-2021,33.8119329,7.107650082,40.94157267
28-04-2021,33.1819068,4.970069287,35.53785492
29-04-2021,33.76873233,8.071815768,50.06448981
30-04-2021,34.4760371,6.022527306,43.91460125
01-05-2021,35.49967056,5.801337391,32.69149515
02-05-2021,33.639881,5.014640631,45.51166133
03-05-2021,34.78099429,5.018785192,40.7516751
04-05-2021,36.72921004,4.640019607,35.82794445
05-05-2021,34.12187402,4.495681109,51.45124451
06-05-2021,33.8868477,5.659331166,43.41730553
07-05-2021,30.12755886,3.37326939,41.23825282
08-05-2021,27.80333919,3.077227379,40.53794432
09-05-2021,33.7385801,2.920418976,34.80350451
10-05-2021,32.66685009,7.587953788,35.68721516
11-05-2021,31.71927506,5.229389125,48.47987297
12-05-2021,33.12594654,4.805183635,39.53652148
13-05-2021,32.40586082,2.676936958,41.87228278
14-05-2021,34.66778061,5.113204371,31.40170468
15-05-2021,32.46779728,3.918559378,34.89975505
16-05-2021,30.68292257,4.330163927,44.41162085
17-05-2021,34.03616858,2.45976784,43.12898275
18-05-2021,31.49855012,4.081208033,49.89072451
19-05-2021,32.86080746,3.121504368,47.72764815
20-05-2021,30.72581723,2.525656121,39.75395591
21-05-2021,30.2519098,4.692443441,43.17258038
22-05-2021,31.58888359,1.202350739,39.1307842
23-05-2021,31.31328543,4.274147204,50.89955427
24-05-2021,32.11250007,4.372248483,46.28802351
25-05-2021,30.47894913,1.945080502,41.31458587
26-05-2021,27.20513296,1.953594309,41.39713303
27-05-2021,29.87217491,2.769627559,47.55421857
28-05-2021,32.18352956,3.447861253,43.16849306
29-05-2021,29.85765223,2.716750598,48.01022683
30-05-2021,29.81453368,3.518211559,29.20119215
31-05-2021,32.13337692,5.434803928,42.43379435
01-06-2021,28.58847168,1.951880647,37.51458858
02-06-2021,26.77712063,0.064484749,48.84366195
03-06-2021,29.39033284,3.800639116,47.76968267
